TimeStamp: 00:00:09 	 Temp: 35.2 *F 	 Humidity: 88.2%
TimeStamp: 13:10:57 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 13:11:07 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:11:17 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:11:28 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:11:38 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:11:48 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:11:58 	 Temp: 50.7 *F 	 Humidity: 83.9%
TimeStamp: 13:12:09 	 Temp: 50.7 *F 	 Humidity: 83.8%
TimeStamp: 13:12:19 	 Temp: 50.7 *F 	 Humidity: 83.7%
TimeStamp: 13:12:29 	 Temp: 50.7 *F 	 Humidity: 83.5%
TimeStamp: 13:12:39 	 Temp: 50.7 *F 	 Humidity: 83.3%
TimeStamp: 13:12:50 	 Temp: 50.7 *F 	 Humidity: 83.2%
TimeStamp: 13:13:00 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:13:10 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:13:21 	 Temp: 50.5 *F 	 Humidity: 82.9%
TimeStamp: 13:13:31 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:13:41 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:13:51 	 Temp: 50.5 *F 	 Humidity: 82.8%
TimeStamp: 13:14:02 	 Temp: 50.5 *F 	 Humidity: 82.8%
TimeStamp: 13:14:12 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:14:22 	 Temp: 50.5 *F 	 Humidity: 82.9%
TimeStamp: 13:14:43 	 Temp: 50.5 *F 	 Humidity: 83.0%
TimeStamp: 13:14:53 	 Temp: 50.5 *F 	 Humidity: 83.1%
TimeStamp: 13:15:13 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:15:24 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:15:34 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:15:44 	 Temp: 50.5 *F 	 Humidity: 83.1%
TimeStamp: 13:15:55 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:16:05 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:16:25 	 Temp: 50.7 *F 	 Humidity: 83.2%
TimeStamp: 13:16:36 	 Temp: 50.7 *F 	 Humidity: 83.2%
TimeStamp: 13:16:46 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:16:56 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:17:06 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:17:17 	 Temp: 50.7 *F 	 Humidity: 82.9%
TimeStamp: 13:17:37 	 Temp: 50.7 *F 	 Humidity: 82.8%
TimeStamp: 13:17:47 	 Temp: 50.7 *F 	 Humidity: 82.8%
TimeStamp: 13:17:58 	 Temp: 50.7 *F 	 Humidity: 82.9%
TimeStamp: 13:18:08 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:18:18 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:18:39 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:18:49 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:18:59 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:19:10 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:19:20 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:19:30 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:19:40 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:19:51 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:20:01 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:20:11 	 Temp: 50.7 *F 	 Humidity: 83.0%
TimeStamp: 13:20:21 	 Temp: 50.7 *F 	 Humidity: 83.1%
TimeStamp: 13:20:32 	 Temp: 50.9 *F 	 Humidity: 83.1%
TimeStamp: 13:20:42 	 Temp: 50.9 *F 	 Humidity: 83.1%
TimeStamp: 13:20:52 	 Temp: 50.9 *F 	 Humidity: 83.1%
TimeStamp: 13:21:02 	 Temp: 50.9 *F 	 Humidity: 83.1%
TimeStamp: 13:21:13 	 Temp: 50.9 *F 	 Humidity: 83.1%
TimeStamp: 13:21:33 	 Temp: 50.9 *F 	 Humidity: 83.2%
TimeStamp: 13:21:44 	 Temp: 50.9 *F 	 Humidity: 83.2%
TimeStamp: 13:21:54 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:22:04 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:22:14 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:22:25 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:22:35 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:22:45 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:22:55 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:23:06 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:23:16 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:23:26 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:23:36 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:23:47 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:23:57 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:24:07 	 Temp: 50.9 *F 	 Humidity: 83.2%
TimeStamp: 13:24:18 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:24:28 	 Temp: 51.1 *F 	 Humidity: 83.3%
TimeStamp: 13:24:48 	 Temp: 50.9 *F 	 Humidity: 83.2%
TimeStamp: 13:24:59 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:25:09 	 Temp: 51.1 *F 	 Humidity: 83.3%
TimeStamp: 13:25:19 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:25:40 	 Temp: 51.1 *F 	 Humidity: 83.3%
TimeStamp: 13:25:50 	 Temp: 50.9 *F 	 Humidity: 83.2%
TimeStamp: 13:26:00 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:26:10 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:26:21 	 Temp: 50.9 *F 	 Humidity: 83.3%
TimeStamp: 13:26:31 	 Temp: 51.1 *F 	 Humidity: 83.3%
TimeStamp: 13:26:41 	 Temp: 51.1 *F 	 Humidity: 83.3%
TimeStamp: 13:26:52 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:27:02 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:27:12 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:27:22 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:27:33 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:27:43 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:27:53 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:28:03 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:28:14 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:28:24 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:28:34 	 Temp: 51.1 *F 	 Humidity: 83.4%
TimeStamp: 13:28:44 	 Temp: 51.1 *F 	 Humidity: 83.5%
TimeStamp: 13:28:55 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 13:29:05 	 Temp: 51.1 *F 	 Humidity: 83.5%
TimeStamp: 13:29:15 	 Temp: 50.9 *F 	 Humidity: 83.5%
TimeStamp: 13:29:26 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 13:29:36 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 13:29:46 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 13:29:56 	 Temp: 50.9 *F 	 Humidity: 83.6%
TimeStamp: 13:30:07 	 Temp: 50.9 *F 	 Humidity: 83.4%
TimeStamp: 13:30:17 	 Temp: 50.9 *F 	 Humidity: 83.6%
TimeStamp: 13:30:27 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 13:30:37 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 13:30:58 	 Temp: 50.9 *F 	 Humidity: 83.6%
TimeStamp: 13:31:08 	 Temp: 50.9 *F 	 Humidity: 83.6%
TimeStamp: 13:31:18 	 Temp: 50.9 *F 	 Humidity: 83.6%
TimeStamp: 13:31:29 	 Temp: 50.9 *F 	 Humidity: 83.6%
TimeStamp: 13:31:39 	 Temp: 50.9 *F 	 Humidity: 83.7%
TimeStamp: 13:31:49 	 Temp: 50.9 *F 	 Humidity: 83.7%
TimeStamp: 13:31:59 	 Temp: 50.9 *F 	 Humidity: 83.7%
TimeStamp: 13:32:10 	 Temp: 50.9 *F 	 Humidity: 83.7%
TimeStamp: 13:32:20 	 Temp: 50.9 *F 	 Humidity: 83.7%
TimeStamp: 13:32:30 	 Temp: 50.9 *F 	 Humidity: 83.7%
TimeStamp: 13:32:41 	 Temp: 50.9 *F 	 Humidity: 83.8%
TimeStamp: 13:32:51 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 13:33:01 	 Temp: 50.9 *F 	 Humidity: 83.8%
TimeStamp: 13:33:11 	 Temp: 50.9 *F 	 Humidity: 83.8%
TimeStamp: 13:33:22 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 13:33:32 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 13:33:42 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 13:33:52 	 Temp: 50.9 *F 	 Humidity: 84.0%
TimeStamp: 13:34:03 	 Temp: 50.9 *F 	 Humidity: 84.0%
TimeStamp: 13:34:13 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 13:34:23 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 13:34:33 	 Temp: 50.9 *F 	 Humidity: 84.0%
TimeStamp: 13:34:44 	 Temp: 50.9 *F 	 Humidity: 84.0%
TimeStamp: 13:34:54 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:35:04 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:35:15 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:35:25 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:35:35 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:35:45 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:35:56 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:36:06 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:36:16 	 Temp: 50.7 *F 	 Humidity: 83.9%
TimeStamp: 13:36:26 	 Temp: 50.7 *F 	 Humidity: 84.1%
TimeStamp: 13:36:37 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 13:36:47 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 13:36:57 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 13:37:07 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 13:37:18 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 13:37:28 	 Temp: 50.7 *F 	 Humidity: 84.3%
TimeStamp: 13:37:38 	 Temp: 50.7 *F 	 Humidity: 84.3%
TimeStamp: 13:37:49 	 Temp: 50.7 *F 	 Humidity: 84.4%
TimeStamp: 13:37:59 	 Temp: 50.7 *F 	 Humidity: 84.4%
TimeStamp: 13:38:09 	 Temp: 50.7 *F 	 Humidity: 84.5%
TimeStamp: 13:38:19 	 Temp: 50.7 *F 	 Humidity: 84.5%
TimeStamp: 13:38:30 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:38:40 	 Temp: 50.7 *F 	 Humidity: 84.5%
TimeStamp: 13:38:50 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:39:00 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:39:11 	 Temp: 50.7 *F 	 Humidity: 84.5%
TimeStamp: 13:39:21 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:39:41 	 Temp: 50.7 *F 	 Humidity: 84.5%
TimeStamp: 13:39:52 	 Temp: 50.7 *F 	 Humidity: 84.5%
TimeStamp: 13:40:02 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:40:12 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:40:23 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:40:33 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:40:43 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:40:53 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:41:14 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:41:24 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:41:34 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:41:45 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:41:55 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:42:05 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:42:15 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:42:26 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:42:36 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:42:46 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:42:56 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:43:07 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:43:17 	 Temp: 50.4 *F 	 Humidity: 84.5%
TimeStamp: 13:43:27 	 Temp: 50.4 *F 	 Humidity: 84.5%
TimeStamp: 13:43:38 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:43:48 	 Temp: 50.4 *F 	 Humidity: 84.5%
TimeStamp: 13:43:58 	 Temp: 50.4 *F 	 Humidity: 84.5%
TimeStamp: 13:44:08 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:44:19 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:44:29 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:44:39 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:44:49 	 Temp: 50.4 *F 	 Humidity: 84.8%
TimeStamp: 13:45:00 	 Temp: 50.4 *F 	 Humidity: 84.8%
TimeStamp: 13:45:10 	 Temp: 50.2 *F 	 Humidity: 84.8%
TimeStamp: 13:45:20 	 Temp: 50.2 *F 	 Humidity: 84.8%
TimeStamp: 13:45:41 	 Temp: 50.2 *F 	 Humidity: 84.8%
TimeStamp: 13:45:51 	 Temp: 50.2 *F 	 Humidity: 84.9%
TimeStamp: 13:46:01 	 Temp: 50.2 *F 	 Humidity: 85.0%
TimeStamp: 13:46:12 	 Temp: 50.2 *F 	 Humidity: 85.0%
TimeStamp: 13:46:22 	 Temp: 50.2 *F 	 Humidity: 85.0%
TimeStamp: 13:46:32 	 Temp: 50.2 *F 	 Humidity: 85.0%
TimeStamp: 13:46:42 	 Temp: 50.2 *F 	 Humidity: 85.1%
TimeStamp: 13:47:03 	 Temp: 50.2 *F 	 Humidity: 85.1%
TimeStamp: 13:47:13 	 Temp: 50.2 *F 	 Humidity: 85.1%
TimeStamp: 13:47:23 	 Temp: 50.2 *F 	 Humidity: 85.2%
TimeStamp: 13:47:34 	 Temp: 50.2 *F 	 Humidity: 85.2%
TimeStamp: 13:47:44 	 Temp: 50.2 *F 	 Humidity: 85.2%
TimeStamp: 13:48:04 	 Temp: 50.2 *F 	 Humidity: 85.3%
TimeStamp: 13:48:15 	 Temp: 50.2 *F 	 Humidity: 85.3%
TimeStamp: 13:48:25 	 Temp: 50.2 *F 	 Humidity: 85.2%
TimeStamp: 13:48:35 	 Temp: 50.0 *F 	 Humidity: 85.1%
TimeStamp: 13:48:46 	 Temp: 50.0 *F 	 Humidity: 85.1%
TimeStamp: 13:48:56 	 Temp: 50.2 *F 	 Humidity: 85.2%
TimeStamp: 13:49:06 	 Temp: 50.0 *F 	 Humidity: 85.2%
TimeStamp: 13:49:16 	 Temp: 50.0 *F 	 Humidity: 85.2%
TimeStamp: 13:49:27 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:49:37 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:49:47 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:50:08 	 Temp: 50.2 *F 	 Humidity: 85.3%
TimeStamp: 13:50:18 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:50:28 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:50:38 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:50:49 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:50:59 	 Temp: 50.0 *F 	 Humidity: 85.3%
TimeStamp: 13:51:09 	 Temp: 50.0 *F 	 Humidity: 85.2%
TimeStamp: 13:51:19 	 Temp: 50.0 *F 	 Humidity: 85.2%
TimeStamp: 13:51:30 	 Temp: 50.2 *F 	 Humidity: 85.3%
TimeStamp: 13:51:40 	 Temp: 50.2 *F 	 Humidity: 85.2%
TimeStamp: 13:51:50 	 Temp: 50.2 *F 	 Humidity: 85.2%
TimeStamp: 13:52:01 	 Temp: 50.2 *F 	 Humidity: 85.1%
TimeStamp: 13:52:11 	 Temp: 50.2 *F 	 Humidity: 85.1%
TimeStamp: 13:52:21 	 Temp: 50.2 *F 	 Humidity: 85.1%
TimeStamp: 13:52:31 	 Temp: 50.2 *F 	 Humidity: 85.0%
TimeStamp: 13:52:42 	 Temp: 50.2 *F 	 Humidity: 85.0%
TimeStamp: 13:52:52 	 Temp: 50.2 *F 	 Humidity: 84.9%
TimeStamp: 13:53:12 	 Temp: 50.2 *F 	 Humidity: 84.9%
TimeStamp: 13:53:23 	 Temp: 50.2 *F 	 Humidity: 84.8%
TimeStamp: 13:53:33 	 Temp: 50.2 *F 	 Humidity: 84.8%
TimeStamp: 13:53:43 	 Temp: 50.4 *F 	 Humidity: 84.8%
TimeStamp: 13:54:04 	 Temp: 50.4 *F 	 Humidity: 84.8%
TimeStamp: 13:54:24 	 Temp: 50.4 *F 	 Humidity: 84.8%
TimeStamp: 13:54:35 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:54:45 	 Temp: 50.4 *F 	 Humidity: 84.8%
TimeStamp: 13:55:05 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:55:16 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:55:26 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:55:36 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:55:46 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:55:57 	 Temp: 50.4 *F 	 Humidity: 84.7%
TimeStamp: 13:56:07 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:56:17 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:56:27 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:56:38 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:56:48 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:56:58 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:57:09 	 Temp: 50.5 *F 	 Humidity: 84.7%
TimeStamp: 13:57:19 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:57:29 	 Temp: 50.4 *F 	 Humidity: 84.6%
TimeStamp: 13:57:50 	 Temp: 50.4 *F 	 Humidity: 84.5%
TimeStamp: 13:58:00 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:58:10 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:58:20 	 Temp: 50.5 *F 	 Humidity: 84.6%
TimeStamp: 13:58:31 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:58:41 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:59:01 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:59:12 	 Temp: 50.5 *F 	 Humidity: 84.5%
TimeStamp: 13:59:22 	 Temp: 50.5 *F 	 Humidity: 84.4%
TimeStamp: 13:59:32 	 Temp: 50.5 *F 	 Humidity: 84.3%
TimeStamp: 13:59:43 	 Temp: 50.7 *F 	 Humidity: 84.4%
TimeStamp: 13:59:53 	 Temp: 50.7 *F 	 Humidity: 84.3%
TimeStamp: 14:00:03 	 Temp: 50.7 *F 	 Humidity: 84.3%
TimeStamp: 14:00:13 	 Temp: 50.7 *F 	 Humidity: 84.3%
TimeStamp: 14:00:24 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 14:00:34 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 14:00:44 	 Temp: 50.7 *F 	 Humidity: 84.2%
TimeStamp: 14:00:54 	 Temp: 50.7 *F 	 Humidity: 84.1%
TimeStamp: 14:01:05 	 Temp: 50.7 *F 	 Humidity: 84.0%
TimeStamp: 14:01:15 	 Temp: 50.9 *F 	 Humidity: 84.0%
TimeStamp: 14:01:35 	 Temp: 50.9 *F 	 Humidity: 84.0%
TimeStamp: 14:01:56 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 14:02:06 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 14:02:16 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 14:02:27 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 14:02:37 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 14:02:47 	 Temp: 50.9 *F 	 Humidity: 83.9%
TimeStamp: 14:03:18 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:03:28 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:03:39 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:03:49 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:03:59 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:04:09 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:04:20 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:04:30 	 Temp: 51.1 *F 	 Humidity: 83.7%
TimeStamp: 14:04:40 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 14:04:50 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 14:05:01 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 14:05:11 	 Temp: 51.1 *F 	 Humidity: 83.6%
TimeStamp: 14:05:21 	 Temp: 51.3 *F 	 Humidity: 83.6%
TimeStamp: 14:05:32 	 Temp: 51.3 *F 	 Humidity: 83.6%
TimeStamp: 14:05:42 	 Temp: 51.3 *F 	 Humidity: 83.7%
TimeStamp: 14:05:52 	 Temp: 51.3 *F 	 Humidity: 83.6%
TimeStamp: 14:06:02 	 Temp: 51.3 *F 	 Humidity: 83.6%
TimeStamp: 14:06:13 	 Temp: 51.3 *F 	 Humidity: 83.6%
TimeStamp: 14:06:23 	 Temp: 51.3 *F 	 Humidity: 83.6%
TimeStamp: 14:06:33 	 Temp: 51.3 *F 	 Humidity: 83.6%
TimeStamp: 14:06:43 	 Temp: 51.3 *F 	 Humidity: 83.5%
TimeStamp: 14:06:54 	 Temp: 51.3 *F 	 Humidity: 83.5%
TimeStamp: 14:07:04 	 Temp: 51.3 *F 	 Humidity: 83.5%
TimeStamp: 14:07:14 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:07:24 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:07:35 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:07:45 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:07:55 	 Temp: 51.3 *F 	 Humidity: 83.3%
TimeStamp: 14:08:06 	 Temp: 51.3 *F 	 Humidity: 83.3%
TimeStamp: 14:08:16 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:08:26 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:08:36 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:08:57 	 Temp: 51.3 *F 	 Humidity: 83.4%
TimeStamp: 14:09:07 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:09:17 	 Temp: 51.3 *F 	 Humidity: 83.5%
TimeStamp: 14:09:28 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:09:38 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:09:48 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:09:58 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:10:09 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:10:19 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:10:29 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:10:39 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:10:50 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:11:00 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:11:10 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:11:21 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:11:31 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:11:41 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:11:51 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:12:02 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:12:12 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:12:22 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:12:32 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:12:43 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:12:53 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:13:03 	 Temp: 51.4 *F 	 Humidity: 83.4%
TimeStamp: 14:13:13 	 Temp: 51.4 *F 	 Humidity: 83.3%
TimeStamp: 14:13:24 	 Temp: 51.4 *F 	 Humidity: 83.5%
