TimeStamp: 00:00:07 	 Temp: 31.1 *F 	 Humidity: 81.6%
TimeStamp: 10:25:59 	 Temp: 50.9 *F 	 Humidity: 44.0%
TimeStamp: 10:26:10 	 Temp: 50.9 *F 	 Humidity: 43.9%
TimeStamp: 10:26:20 	 Temp: 50.9 *F 	 Humidity: 43.9%
TimeStamp: 10:26:30 	 Temp: 50.9 *F 	 Humidity: 43.9%
TimeStamp: 10:26:40 	 Temp: 51.1 *F 	 Humidity: 44.0%
TimeStamp: 10:26:51 	 Temp: 51.3 *F 	 Humidity: 44.1%
TimeStamp: 10:27:01 	 Temp: 51.4 *F 	 Humidity: 44.1%
TimeStamp: 10:27:11 	 Temp: 51.4 *F 	 Humidity: 44.0%
TimeStamp: 10:27:21 	 Temp: 51.6 *F 	 Humidity: 44.1%
TimeStamp: 10:27:32 	 Temp: 51.6 *F 	 Humidity: 44.0%
TimeStamp: 10:27:42 	 Temp: 51.6 *F 	 Humidity: 44.1%
TimeStamp: 10:27:52 	 Temp: 51.8 *F 	 Humidity: 44.1%
TimeStamp: 10:28:02 	 Temp: 51.8 *F 	 Humidity: 44.1%
TimeStamp: 10:28:13 	 Temp: 51.8 *F 	 Humidity: 43.9%
TimeStamp: 10:28:23 	 Temp: 51.8 *F 	 Humidity: 43.7%
TimeStamp: 10:28:33 	 Temp: 51.8 *F 	 Humidity: 43.4%
TimeStamp: 10:28:44 	 Temp: 51.8 *F 	 Humidity: 43.1%
TimeStamp: 10:28:54 	 Temp: 51.8 *F 	 Humidity: 42.8%
TimeStamp: 10:29:04 	 Temp: 51.6 *F 	 Humidity: 42.7%
TimeStamp: 10:29:14 	 Temp: 51.6 *F 	 Humidity: 42.5%
TimeStamp: 10:29:25 	 Temp: 51.6 *F 	 Humidity: 42.5%
TimeStamp: 10:29:35 	 Temp: 51.4 *F 	 Humidity: 42.4%
TimeStamp: 10:29:45 	 Temp: 51.4 *F 	 Humidity: 42.5%
TimeStamp: 10:29:55 	 Temp: 51.4 *F 	 Humidity: 42.7%
TimeStamp: 10:30:06 	 Temp: 51.6 *F 	 Humidity: 43.0%
TimeStamp: 10:30:16 	 Temp: 51.4 *F 	 Humidity: 43.1%
TimeStamp: 10:30:26 	 Temp: 51.6 *F 	 Humidity: 43.4%
TimeStamp: 10:30:36 	 Temp: 51.6 *F 	 Humidity: 43.4%
TimeStamp: 10:30:57 	 Temp: 51.6 *F 	 Humidity: 43.6%
TimeStamp: 10:31:07 	 Temp: 51.6 *F 	 Humidity: 43.5%
TimeStamp: 10:31:18 	 Temp: 51.4 *F 	 Humidity: 43.3%
TimeStamp: 10:31:38 	 Temp: 51.4 *F 	 Humidity: 43.3%
TimeStamp: 10:31:48 	 Temp: 51.4 *F 	 Humidity: 43.3%
TimeStamp: 10:31:59 	 Temp: 51.4 *F 	 Humidity: 43.4%
TimeStamp: 10:32:09 	 Temp: 51.4 *F 	 Humidity: 43.3%
TimeStamp: 10:32:19 	 Temp: 51.3 *F 	 Humidity: 43.1%
TimeStamp: 10:32:29 	 Temp: 51.3 *F 	 Humidity: 42.9%
TimeStamp: 10:32:40 	 Temp: 51.3 *F 	 Humidity: 42.8%
TimeStamp: 10:32:50 	 Temp: 51.1 *F 	 Humidity: 42.9%
TimeStamp: 10:33:10 	 Temp: 51.3 *F 	 Humidity: 42.9%
TimeStamp: 10:33:21 	 Temp: 51.3 *F 	 Humidity: 42.8%
TimeStamp: 10:33:31 	 Temp: 51.4 *F 	 Humidity: 42.9%
TimeStamp: 10:33:41 	 Temp: 51.4 *F 	 Humidity: 42.8%
TimeStamp: 10:34:02 	 Temp: 51.4 *F 	 Humidity: 42.6%
TimeStamp: 10:34:12 	 Temp: 51.4 *F 	 Humidity: 42.5%
TimeStamp: 10:34:22 	 Temp: 51.4 *F 	 Humidity: 42.6%
TimeStamp: 10:34:33 	 Temp: 51.4 *F 	 Humidity: 42.7%
TimeStamp: 10:34:43 	 Temp: 51.4 *F 	 Humidity: 42.6%
TimeStamp: 10:35:03 	 Temp: 51.6 *F 	 Humidity: 42.9%
TimeStamp: 10:35:14 	 Temp: 51.6 *F 	 Humidity: 43.0%
TimeStamp: 10:35:24 	 Temp: 51.6 *F 	 Humidity: 43.2%
TimeStamp: 10:35:34 	 Temp: 51.8 *F 	 Humidity: 43.4%
TimeStamp: 10:35:55 	 Temp: 51.8 *F 	 Humidity: 43.4%
TimeStamp: 10:36:05 	 Temp: 51.6 *F 	 Humidity: 43.4%
TimeStamp: 10:36:15 	 Temp: 51.6 *F 	 Humidity: 43.2%
TimeStamp: 10:36:25 	 Temp: 51.6 *F 	 Humidity: 43.0%
TimeStamp: 10:36:46 	 Temp: 51.4 *F 	 Humidity: 43.0%
TimeStamp: 10:36:56 	 Temp: 51.3 *F 	 Humidity: 43.0%
TimeStamp: 10:37:07 	 Temp: 51.1 *F 	 Humidity: 42.8%
TimeStamp: 10:37:17 	 Temp: 50.9 *F 	 Humidity: 42.9%
TimeStamp: 10:37:27 	 Temp: 50.7 *F 	 Humidity: 43.3%
TimeStamp: 10:37:37 	 Temp: 50.7 *F 	 Humidity: 43.5%
TimeStamp: 10:37:48 	 Temp: 50.7 *F 	 Humidity: 43.7%
TimeStamp: 10:38:08 	 Temp: 50.7 *F 	 Humidity: 44.2%
TimeStamp: 10:38:18 	 Temp: 50.5 *F 	 Humidity: 44.3%
TimeStamp: 10:38:29 	 Temp: 50.5 *F 	 Humidity: 44.4%
TimeStamp: 10:38:39 	 Temp: 50.4 *F 	 Humidity: 44.2%
TimeStamp: 10:38:49 	 Temp: 50.4 *F 	 Humidity: 44.1%
TimeStamp: 10:38:59 	 Temp: 50.2 *F 	 Humidity: 44.2%
TimeStamp: 10:39:20 	 Temp: 50.0 *F 	 Humidity: 44.2%
TimeStamp: 10:39:30 	 Temp: 49.6 *F 	 Humidity: 44.0%
TimeStamp: 10:39:41 	 Temp: 49.5 *F 	 Humidity: 44.2%
TimeStamp: 10:39:51 	 Temp: 49.5 *F 	 Humidity: 44.5%
TimeStamp: 10:40:11 	 Temp: 49.3 *F 	 Humidity: 44.7%
TimeStamp: 10:40:22 	 Temp: 49.1 *F 	 Humidity: 44.8%
TimeStamp: 10:40:32 	 Temp: 49.1 *F 	 Humidity: 45.2%
TimeStamp: 10:40:42 	 Temp: 48.9 *F 	 Humidity: 45.3%
TimeStamp: 10:40:52 	 Temp: 48.9 *F 	 Humidity: 45.6%
TimeStamp: 10:41:03 	 Temp: 48.7 *F 	 Humidity: 45.7%
TimeStamp: 10:41:13 	 Temp: 48.6 *F 	 Humidity: 45.7%
TimeStamp: 10:41:23 	 Temp: 48.6 *F 	 Humidity: 46.0%
TimeStamp: 10:41:33 	 Temp: 48.4 *F 	 Humidity: 46.0%
TimeStamp: 10:41:44 	 Temp: 48.2 *F 	 Humidity: 46.0%
TimeStamp: 10:41:54 	 Temp: 48.0 *F 	 Humidity: 46.3%
TimeStamp: 10:42:15 	 Temp: 47.7 *F 	 Humidity: 46.7%
TimeStamp: 10:42:35 	 Temp: 47.5 *F 	 Humidity: 47.3%
TimeStamp: 10:42:45 	 Temp: 47.5 *F 	 Humidity: 47.5%
TimeStamp: 10:42:56 	 Temp: 47.5 *F 	 Humidity: 47.7%
TimeStamp: 10:43:06 	 Temp: 47.3 *F 	 Humidity: 47.8%
TimeStamp: 10:43:16 	 Temp: 47.3 *F 	 Humidity: 47.9%
TimeStamp: 10:43:26 	 Temp: 47.3 *F 	 Humidity: 48.0%
TimeStamp: 10:43:47 	 Temp: 46.9 *F 	 Humidity: 48.1%
TimeStamp: 10:43:57 	 Temp: 46.9 *F 	 Humidity: 48.3%
TimeStamp: 10:44:07 	 Temp: 46.8 *F 	 Humidity: 48.5%
TimeStamp: 10:44:18 	 Temp: 46.8 *F 	 Humidity: 48.7%
TimeStamp: 10:44:28 	 Temp: 46.8 *F 	 Humidity: 48.8%
TimeStamp: 10:44:38 	 Temp: 46.8 *F 	 Humidity: 48.8%
TimeStamp: 10:44:49 	 Temp: 46.8 *F 	 Humidity: 48.7%
TimeStamp: 10:44:59 	 Temp: 46.9 *F 	 Humidity: 48.7%
TimeStamp: 10:45:09 	 Temp: 46.9 *F 	 Humidity: 48.7%
TimeStamp: 10:45:19 	 Temp: 46.9 *F 	 Humidity: 48.8%
TimeStamp: 10:45:30 	 Temp: 46.9 *F 	 Humidity: 48.8%
TimeStamp: 10:45:40 	 Temp: 46.9 *F 	 Humidity: 48.9%
TimeStamp: 10:45:50 	 Temp: 46.9 *F 	 Humidity: 48.9%
TimeStamp: 10:46:00 	 Temp: 46.9 *F 	 Humidity: 48.8%
TimeStamp: 10:46:11 	 Temp: 46.9 *F 	 Humidity: 49.0%
TimeStamp: 10:46:21 	 Temp: 46.9 *F 	 Humidity: 49.2%
TimeStamp: 10:46:31 	 Temp: 46.9 *F 	 Humidity: 49.2%
TimeStamp: 10:46:41 	 Temp: 46.9 *F 	 Humidity: 49.2%
TimeStamp: 10:46:52 	 Temp: 46.9 *F 	 Humidity: 49.2%
TimeStamp: 10:47:02 	 Temp: 46.9 *F 	 Humidity: 49.2%
TimeStamp: 10:47:22 	 Temp: 46.9 *F 	 Humidity: 49.4%
TimeStamp: 10:47:33 	 Temp: 46.9 *F 	 Humidity: 49.7%
TimeStamp: 10:47:43 	 Temp: 46.9 *F 	 Humidity: 49.6%
TimeStamp: 10:47:53 	 Temp: 47.3 *F 	 Humidity: 49.4%
TimeStamp: 10:48:04 	 Temp: 46.9 *F 	 Humidity: 49.5%
TimeStamp: 10:48:14 	 Temp: 46.8 *F 	 Humidity: 49.5%
TimeStamp: 10:48:24 	 Temp: 46.8 *F 	 Humidity: 49.4%
TimeStamp: 10:48:45 	 Temp: 46.6 *F 	 Humidity: 49.5%
TimeStamp: 10:48:55 	 Temp: 46.6 *F 	 Humidity: 49.7%
TimeStamp: 10:49:05 	 Temp: 46.6 *F 	 Humidity: 49.8%
TimeStamp: 10:49:15 	 Temp: 46.8 *F 	 Humidity: 50.0%
TimeStamp: 10:49:26 	 Temp: 46.8 *F 	 Humidity: 50.0%
TimeStamp: 10:49:36 	 Temp: 46.8 *F 	 Humidity: 49.8%
TimeStamp: 10:49:46 	 Temp: 46.8 *F 	 Humidity: 49.8%
TimeStamp: 10:49:56 	 Temp: 46.8 *F 	 Humidity: 49.7%
TimeStamp: 10:50:07 	 Temp: 46.8 *F 	 Humidity: 49.7%
TimeStamp: 10:50:17 	 Temp: 46.9 *F 	 Humidity: 49.8%
TimeStamp: 10:50:27 	 Temp: 46.9 *F 	 Humidity: 49.7%
TimeStamp: 10:50:38 	 Temp: 47.1 *F 	 Humidity: 49.7%
TimeStamp: 10:50:48 	 Temp: 47.1 *F 	 Humidity: 49.4%
TimeStamp: 10:51:08 	 Temp: 47.1 *F 	 Humidity: 49.0%
TimeStamp: 10:51:19 	 Temp: 47.1 *F 	 Humidity: 48.9%
TimeStamp: 10:51:29 	 Temp: 46.9 *F 	 Humidity: 48.7%
TimeStamp: 10:51:39 	 Temp: 47.1 *F 	 Humidity: 48.8%
TimeStamp: 10:52:00 	 Temp: 47.3 *F 	 Humidity: 48.8%
TimeStamp: 10:52:10 	 Temp: 47.3 *F 	 Humidity: 48.6%
TimeStamp: 10:52:20 	 Temp: 47.5 *F 	 Humidity: 48.6%
TimeStamp: 10:52:30 	 Temp: 47.5 *F 	 Humidity: 48.5%
TimeStamp: 10:52:41 	 Temp: 47.7 *F 	 Humidity: 48.5%
TimeStamp: 10:52:51 	 Temp: 47.7 *F 	 Humidity: 48.4%
TimeStamp: 10:53:01 	 Temp: 47.7 *F 	 Humidity: 48.4%
TimeStamp: 10:53:12 	 Temp: 47.8 *F 	 Humidity: 48.2%
TimeStamp: 10:53:22 	 Temp: 47.8 *F 	 Humidity: 48.3%
TimeStamp: 10:53:32 	 Temp: 48.0 *F 	 Humidity: 48.3%
TimeStamp: 10:53:42 	 Temp: 48.0 *F 	 Humidity: 48.2%
TimeStamp: 10:53:53 	 Temp: 48.0 *F 	 Humidity: 48.0%
TimeStamp: 10:54:03 	 Temp: 48.2 *F 	 Humidity: 48.0%
TimeStamp: 10:54:13 	 Temp: 48.2 *F 	 Humidity: 48.0%
TimeStamp: 10:54:23 	 Temp: 48.4 *F 	 Humidity: 48.2%
TimeStamp: 10:54:34 	 Temp: 48.6 *F 	 Humidity: 48.3%
TimeStamp: 10:54:44 	 Temp: 48.7 *F 	 Humidity: 48.1%
TimeStamp: 10:54:54 	 Temp: 48.7 *F 	 Humidity: 47.9%
TimeStamp: 10:55:04 	 Temp: 48.9 *F 	 Humidity: 47.8%
TimeStamp: 10:55:15 	 Temp: 48.9 *F 	 Humidity: 47.6%
TimeStamp: 10:55:35 	 Temp: 48.9 *F 	 Humidity: 47.5%
TimeStamp: 10:55:56 	 Temp: 48.7 *F 	 Humidity: 47.5%
TimeStamp: 10:56:06 	 Temp: 48.7 *F 	 Humidity: 47.5%
TimeStamp: 10:56:16 	 Temp: 48.6 *F 	 Humidity: 47.3%
TimeStamp: 10:56:37 	 Temp: 48.6 *F 	 Humidity: 46.9%
TimeStamp: 10:56:47 	 Temp: 48.4 *F 	 Humidity: 46.8%
TimeStamp: 10:56:57 	 Temp: 48.4 *F 	 Humidity: 46.6%
TimeStamp: 10:57:08 	 Temp: 48.2 *F 	 Humidity: 46.5%
TimeStamp: 10:57:18 	 Temp: 48.2 *F 	 Humidity: 46.5%
TimeStamp: 10:57:28 	 Temp: 48.2 *F 	 Humidity: 46.5%
TimeStamp: 10:57:38 	 Temp: 48.2 *F 	 Humidity: 46.6%
TimeStamp: 10:57:49 	 Temp: 48.4 *F 	 Humidity: 46.8%
TimeStamp: 10:57:59 	 Temp: 48.4 *F 	 Humidity: 46.9%
TimeStamp: 10:58:09 	 Temp: 48.4 *F 	 Humidity: 47.1%
TimeStamp: 10:58:19 	 Temp: 48.4 *F 	 Humidity: 47.2%
TimeStamp: 10:58:40 	 Temp: 48.4 *F 	 Humidity: 47.2%
TimeStamp: 10:58:50 	 Temp: 48.2 *F 	 Humidity: 47.2%
TimeStamp: 10:59:01 	 Temp: 48.2 *F 	 Humidity: 47.3%
TimeStamp: 10:59:11 	 Temp: 48.2 *F 	 Humidity: 47.4%
TimeStamp: 10:59:21 	 Temp: 48.2 *F 	 Humidity: 47.3%
TimeStamp: 10:59:31 	 Temp: 48.2 *F 	 Humidity: 47.3%
TimeStamp: 10:59:42 	 Temp: 48.2 *F 	 Humidity: 47.3%
TimeStamp: 11:00:02 	 Temp: 48.2 *F 	 Humidity: 47.1%
TimeStamp: 11:00:12 	 Temp: 48.2 *F 	 Humidity: 47.0%
TimeStamp: 11:00:23 	 Temp: 48.2 *F 	 Humidity: 47.0%
TimeStamp: 11:00:33 	 Temp: 48.2 *F 	 Humidity: 47.1%
TimeStamp: 11:00:53 	 Temp: 48.0 *F 	 Humidity: 46.9%
TimeStamp: 11:01:04 	 Temp: 48.0 *F 	 Humidity: 47.1%
TimeStamp: 11:01:14 	 Temp: 47.8 *F 	 Humidity: 46.9%
TimeStamp: 11:01:24 	 Temp: 47.8 *F 	 Humidity: 46.8%
TimeStamp: 11:01:35 	 Temp: 47.8 *F 	 Humidity: 46.9%
TimeStamp: 11:01:45 	 Temp: 47.7 *F 	 Humidity: 47.1%
TimeStamp: 11:01:55 	 Temp: 47.5 *F 	 Humidity: 47.2%
TimeStamp: 11:02:05 	 Temp: 47.7 *F 	 Humidity: 47.5%
TimeStamp: 11:02:16 	 Temp: 47.5 *F 	 Humidity: 47.7%
TimeStamp: 11:02:26 	 Temp: 47.5 *F 	 Humidity: 47.7%
TimeStamp: 11:02:36 	 Temp: 47.5 *F 	 Humidity: 47.6%
TimeStamp: 11:02:46 	 Temp: 47.3 *F 	 Humidity: 47.6%
TimeStamp: 11:02:57 	 Temp: 47.3 *F 	 Humidity: 47.6%
TimeStamp: 11:03:07 	 Temp: 47.3 *F 	 Humidity: 47.6%
TimeStamp: 11:03:17 	 Temp: 47.3 *F 	 Humidity: 47.7%
TimeStamp: 11:03:27 	 Temp: 47.3 *F 	 Humidity: 47.8%
TimeStamp: 11:03:48 	 Temp: 47.1 *F 	 Humidity: 47.9%
TimeStamp: 11:04:09 	 Temp: 47.1 *F 	 Humidity: 48.1%
TimeStamp: 11:04:19 	 Temp: 46.9 *F 	 Humidity: 48.2%
TimeStamp: 11:04:29 	 Temp: 46.9 *F 	 Humidity: 48.2%
TimeStamp: 11:04:39 	 Temp: 46.9 *F 	 Humidity: 48.3%
TimeStamp: 11:04:50 	 Temp: 46.8 *F 	 Humidity: 48.4%
TimeStamp: 11:05:00 	 Temp: 46.8 *F 	 Humidity: 48.6%
TimeStamp: 11:05:10 	 Temp: 46.8 *F 	 Humidity: 48.9%
TimeStamp: 11:05:20 	 Temp: 46.8 *F 	 Humidity: 49.1%
TimeStamp: 11:05:31 	 Temp: 46.8 *F 	 Humidity: 49.2%
TimeStamp: 11:05:41 	 Temp: 46.8 *F 	 Humidity: 49.2%
TimeStamp: 11:05:51 	 Temp: 46.8 *F 	 Humidity: 49.2%
TimeStamp: 11:06:01 	 Temp: 46.8 *F 	 Humidity: 49.1%
TimeStamp: 11:06:12 	 Temp: 46.6 *F 	 Humidity: 48.9%
TimeStamp: 11:06:22 	 Temp: 46.6 *F 	 Humidity: 49.0%
TimeStamp: 11:06:42 	 Temp: 46.8 *F 	 Humidity: 49.0%
TimeStamp: 11:06:53 	 Temp: 46.8 *F 	 Humidity: 49.1%
TimeStamp: 11:07:03 	 Temp: 46.8 *F 	 Humidity: 49.2%
TimeStamp: 11:07:24 	 Temp: 46.6 *F 	 Humidity: 49.1%
TimeStamp: 11:07:34 	 Temp: 46.6 *F 	 Humidity: 49.2%
TimeStamp: 11:07:44 	 Temp: 46.6 *F 	 Humidity: 49.3%
TimeStamp: 11:07:54 	 Temp: 46.6 *F 	 Humidity: 49.2%
TimeStamp: 11:08:05 	 Temp: 46.6 *F 	 Humidity: 49.3%
TimeStamp: 11:08:15 	 Temp: 46.6 *F 	 Humidity: 49.2%
TimeStamp: 11:08:35 	 Temp: 46.6 *F 	 Humidity: 49.5%
TimeStamp: 11:08:56 	 Temp: 46.6 *F 	 Humidity: 49.3%
TimeStamp: 11:09:06 	 Temp: 46.6 *F 	 Humidity: 49.2%
TimeStamp: 11:09:16 	 Temp: 46.6 *F 	 Humidity: 49.2%
TimeStamp: 11:09:27 	 Temp: 46.6 *F 	 Humidity: 49.1%
TimeStamp: 11:09:37 	 Temp: 46.6 *F 	 Humidity: 49.2%
TimeStamp: 11:09:47 	 Temp: 46.6 *F 	 Humidity: 49.3%
TimeStamp: 11:09:58 	 Temp: 46.4 *F 	 Humidity: 49.2%
TimeStamp: 11:10:08 	 Temp: 46.4 *F 	 Humidity: 49.2%
TimeStamp: 11:10:18 	 Temp: 46.4 *F 	 Humidity: 49.3%
TimeStamp: 11:10:28 	 Temp: 46.4 *F 	 Humidity: 49.2%
TimeStamp: 11:10:49 	 Temp: 46.6 *F 	 Humidity: 49.1%
TimeStamp: 11:10:59 	 Temp: 46.6 *F 	 Humidity: 49.1%
TimeStamp: 11:11:09 	 Temp: 46.6 *F 	 Humidity: 49.2%
TimeStamp: 11:11:20 	 Temp: 46.6 *F 	 Humidity: 49.3%
TimeStamp: 11:11:30 	 Temp: 46.8 *F 	 Humidity: 49.5%
TimeStamp: 11:11:40 	 Temp: 46.8 *F 	 Humidity: 49.7%
TimeStamp: 11:12:01 	 Temp: 46.8 *F 	 Humidity: 49.5%
TimeStamp: 11:12:11 	 Temp: 46.9 *F 	 Humidity: 49.3%
TimeStamp: 11:12:32 	 Temp: 46.9 *F 	 Humidity: 49.1%
TimeStamp: 11:12:42 	 Temp: 46.9 *F 	 Humidity: 49.0%
TimeStamp: 11:12:52 	 Temp: 46.9 *F 	 Humidity: 48.8%
TimeStamp: 11:13:02 	 Temp: 46.9 *F 	 Humidity: 48.7%
TimeStamp: 11:13:13 	 Temp: 46.9 *F 	 Humidity: 48.9%
TimeStamp: 11:13:33 	 Temp: 46.9 *F 	 Humidity: 49.0%
TimeStamp: 11:13:43 	 Temp: 47.1 *F 	 Humidity: 49.1%
TimeStamp: 11:13:54 	 Temp: 47.1 *F 	 Humidity: 49.1%
TimeStamp: 11:14:04 	 Temp: 47.1 *F 	 Humidity: 49.1%
TimeStamp: 11:14:14 	 Temp: 47.1 *F 	 Humidity: 49.1%
TimeStamp: 11:14:24 	 Temp: 47.1 *F 	 Humidity: 49.0%
TimeStamp: 11:14:35 	 Temp: 47.1 *F 	 Humidity: 49.1%
TimeStamp: 11:14:45 	 Temp: 47.3 *F 	 Humidity: 49.2%
TimeStamp: 11:14:55 	 Temp: 47.3 *F 	 Humidity: 49.1%
TimeStamp: 11:15:06 	 Temp: 47.3 *F 	 Humidity: 49.0%
TimeStamp: 11:15:16 	 Temp: 47.5 *F 	 Humidity: 48.8%
TimeStamp: 11:15:26 	 Temp: 47.5 *F 	 Humidity: 48.4%
TimeStamp: 11:15:36 	 Temp: 47.5 *F 	 Humidity: 48.3%
TimeStamp: 11:15:47 	 Temp: 47.5 *F 	 Humidity: 48.2%
TimeStamp: 11:15:57 	 Temp: 47.5 *F 	 Humidity: 48.1%
TimeStamp: 11:16:17 	 Temp: 47.7 *F 	 Humidity: 48.1%
TimeStamp: 11:16:28 	 Temp: 47.7 *F 	 Humidity: 48.3%
TimeStamp: 11:16:38 	 Temp: 47.7 *F 	 Humidity: 48.4%
TimeStamp: 11:16:48 	 Temp: 47.8 *F 	 Humidity: 48.5%
TimeStamp: 11:16:58 	 Temp: 47.8 *F 	 Humidity: 48.5%
TimeStamp: 11:17:09 	 Temp: 47.8 *F 	 Humidity: 48.3%
TimeStamp: 11:17:19 	 Temp: 48.0 *F 	 Humidity: 48.2%
TimeStamp: 11:17:29 	 Temp: 48.0 *F 	 Humidity: 48.1%
TimeStamp: 11:17:39 	 Temp: 48.0 *F 	 Humidity: 47.9%
TimeStamp: 11:17:50 	 Temp: 48.2 *F 	 Humidity: 48.0%
TimeStamp: 11:18:00 	 Temp: 48.2 *F 	 Humidity: 48.0%
TimeStamp: 11:18:10 	 Temp: 48.4 *F 	 Humidity: 48.2%
TimeStamp: 11:18:21 	 Temp: 48.4 *F 	 Humidity: 48.3%
TimeStamp: 11:18:31 	 Temp: 48.6 *F 	 Humidity: 48.6%
TimeStamp: 11:18:41 	 Temp: 48.7 *F 	 Humidity: 48.9%
TimeStamp: 11:18:51 	 Temp: 48.9 *F 	 Humidity: 49.2%
TimeStamp: 11:19:02 	 Temp: 48.9 *F 	 Humidity: 49.4%
TimeStamp: 11:19:12 	 Temp: 49.1 *F 	 Humidity: 49.4%
TimeStamp: 11:19:22 	 Temp: 49.3 *F 	 Humidity: 49.7%
TimeStamp: 11:19:32 	 Temp: 49.5 *F 	 Humidity: 49.6%
TimeStamp: 11:19:43 	 Temp: 49.6 *F 	 Humidity: 49.6%
TimeStamp: 11:19:53 	 Temp: 49.8 *F 	 Humidity: 49.7%
TimeStamp: 11:20:03 	 Temp: 50.0 *F 	 Humidity: 49.6%
TimeStamp: 11:20:13 	 Temp: 50.0 *F 	 Humidity: 49.4%
TimeStamp: 11:20:24 	 Temp: 50.2 *F 	 Humidity: 49.2%
TimeStamp: 11:20:34 	 Temp: 50.4 *F 	 Humidity: 49.1%
TimeStamp: 11:20:44 	 Temp: 50.5 *F 	 Humidity: 49.1%
TimeStamp: 11:20:55 	 Temp: 50.7 *F 	 Humidity: 49.1%
TimeStamp: 11:21:05 	 Temp: 50.9 *F 	 Humidity: 49.1%
TimeStamp: 11:21:15 	 Temp: 50.9 *F 	 Humidity: 49.1%
TimeStamp: 11:21:25 	 Temp: 51.1 *F 	 Humidity: 49.0%
TimeStamp: 11:21:36 	 Temp: 51.3 *F 	 Humidity: 49.0%
TimeStamp: 11:21:46 	 Temp: 51.4 *F 	 Humidity: 48.9%
TimeStamp: 11:21:56 	 Temp: 51.4 *F 	 Humidity: 48.7%
TimeStamp: 11:22:17 	 Temp: 51.8 *F 	 Humidity: 48.5%
TimeStamp: 11:22:27 	 Temp: 51.8 *F 	 Humidity: 48.4%
TimeStamp: 11:22:37 	 Temp: 52.0 *F 	 Humidity: 48.2%
TimeStamp: 11:22:47 	 Temp: 52.2 *F 	 Humidity: 47.8%
TimeStamp: 11:22:58 	 Temp: 52.3 *F 	 Humidity: 47.8%
TimeStamp: 11:23:08 	 Temp: 52.3 *F 	 Humidity: 47.5%
TimeStamp: 11:23:29 	 Temp: 52.5 *F 	 Humidity: 47.7%
TimeStamp: 11:23:39 	 Temp: 52.7 *F 	 Humidity: 47.7%
TimeStamp: 11:23:49 	 Temp: 52.7 *F 	 Humidity: 47.4%
TimeStamp: 11:23:59 	 Temp: 52.9 *F 	 Humidity: 47.3%
TimeStamp: 11:24:10 	 Temp: 52.9 *F 	 Humidity: 47.2%
TimeStamp: 11:24:20 	 Temp: 53.1 *F 	 Humidity: 47.3%
TimeStamp: 11:24:30 	 Temp: 53.1 *F 	 Humidity: 47.3%
TimeStamp: 11:24:40 	 Temp: 53.1 *F 	 Humidity: 47.2%
TimeStamp: 11:24:51 	 Temp: 53.2 *F 	 Humidity: 47.2%
TimeStamp: 11:25:01 	 Temp: 53.2 *F 	 Humidity: 47.1%
TimeStamp: 11:25:11 	 Temp: 53.4 *F 	 Humidity: 47.1%
TimeStamp: 11:25:32 	 Temp: 53.6 *F 	 Humidity: 46.5%
TimeStamp: 11:25:42 	 Temp: 53.6 *F 	 Humidity: 46.5%
TimeStamp: 11:25:52 	 Temp: 53.8 *F 	 Humidity: 46.5%
TimeStamp: 11:26:13 	 Temp: 54.0 *F 	 Humidity: 46.5%
TimeStamp: 11:26:23 	 Temp: 54.0 *F 	 Humidity: 46.5%
TimeStamp: 11:26:33 	 Temp: 54.1 *F 	 Humidity: 46.4%
TimeStamp: 11:26:44 	 Temp: 54.1 *F 	 Humidity: 46.0%
TimeStamp: 11:26:54 	 Temp: 54.3 *F 	 Humidity: 46.0%
TimeStamp: 11:27:04 	 Temp: 54.3 *F 	 Humidity: 45.8%
TimeStamp: 11:27:14 	 Temp: 54.5 *F 	 Humidity: 45.9%
TimeStamp: 11:27:35 	 Temp: 54.7 *F 	 Humidity: 45.8%
TimeStamp: 11:27:45 	 Temp: 54.7 *F 	 Humidity: 45.6%
TimeStamp: 11:27:55 	 Temp: 54.7 *F 	 Humidity: 45.4%
TimeStamp: 11:28:06 	 Temp: 54.9 *F 	 Humidity: 45.5%
TimeStamp: 11:28:16 	 Temp: 54.9 *F 	 Humidity: 45.3%
TimeStamp: 11:28:26 	 Temp: 55.0 *F 	 Humidity: 45.4%
TimeStamp: 11:28:47 	 Temp: 55.0 *F 	 Humidity: 45.2%
TimeStamp: 11:28:57 	 Temp: 55.2 *F 	 Humidity: 45.3%
TimeStamp: 11:29:07 	 Temp: 55.2 *F 	 Humidity: 45.3%
TimeStamp: 11:29:18 	 Temp: 55.4 *F 	 Humidity: 45.4%
TimeStamp: 11:29:28 	 Temp: 55.4 *F 	 Humidity: 45.4%
TimeStamp: 11:29:38 	 Temp: 55.4 *F 	 Humidity: 45.2%
TimeStamp: 11:29:59 	 Temp: 55.6 *F 	 Humidity: 45.4%
TimeStamp: 11:30:09 	 Temp: 55.6 *F 	 Humidity: 45.5%
TimeStamp: 11:30:19 	 Temp: 55.6 *F 	 Humidity: 45.4%
TimeStamp: 11:30:29 	 Temp: 55.6 *F 	 Humidity: 45.4%
TimeStamp: 11:30:40 	 Temp: 55.6 *F 	 Humidity: 45.4%
TimeStamp: 11:30:50 	 Temp: 55.6 *F 	 Humidity: 45.4%
TimeStamp: 11:31:10 	 Temp: 55.6 *F 	 Humidity: 45.3%
